[header]
width=32
height=32
tilewidth=32
tileheight=32
orientation=orthogonal
music=music/evil_temple.ogg
tileset=tilesetdefs/volcano.txt
title=Volcano

[tilesets]
tileset=../../../tiled/volcano/tiled_collision.png,32,32,0,0
tileset=../../../tiled/volcano/generic_background.png,32,32,0,0

[layer]
type=background
data=
110,110,110,110,110,110,110,110,110,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,
110,110,110,110,110,110,110,110,110,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,
110,110,110,110,110,110,110,110,110,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,
110,110,110,110,110,110,110,110,110,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,
110,110,110,110,110,110,110,110,110,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,
110,110,110,110,110,110,110,110,110,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,110,110,110,110,
110,110,110,110,110,110,110,110,110,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,110,110,110,110,110,
110,110,110,110,110,110,110,110,107,107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,110,110,107,107,107,107,
110,110,110,110,110,110,110,107,107,107,107,107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,107,107,107,107,107,
110,110,110,110,110,110,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,110,110,110,110,107,107,107,107,107,107,
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,110,110,110,110,107,107,107,107,107,107,
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,110,110,110,110,107,107,107,107,107,107,
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,110,110,110,110,107,107,107,107,107,107,
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,110,110,107,107,107,107,107,107,
